%time,opos,force
1753067853801439174,-948,18.40829171350194
1753067853803430217,-948,18.00709336560604
1753067853805413632,-949,18.00709336560604
1753067853807429580,-949,18.00709336560604
1753067853809540554,-948,18.00709336560604
1753067853811496481,-948,21.11552909753926
1753067853813490988,-949,21.11552909753926
1753067853815542002,-949,20.95866989724183
1753067853817462548,-949,17.36235230519745
1753067853819503138,-949,17.36235230519745
1753067853821514392,-949,17.36235230519745
1753067853823465224,-949,17.36235230519745
1753067853825531912,-949,17.19954905950361
1753067853827499124,-949,17.205159437156368
1753067853829458236,-949,17.36235230519745
1753067853831485124,-949,17.38016189229674
1753067853833369748,-950,18.00709336560604
1753067853835373677,-950,18.00709336560604
1753067853837444230,-950,16.828657696744052
1753067853839432456,-950,16.828657696744052
1753067853841339385,-950,17.19954905950361
1753067853843340997,-950,17.19954905950361
1753067853845311874,-950,17.36235230519745
1753067853847378733,-950,17.36235230519745
1753067853849311976,-950,18.00709336560604
1753067853851426882,-950,18.00709336560604
1753067853853432328,-950,18.40829171350194
1753067853855440279,-950,18.40829171350194
1753067853857390681,-950,17.36235230519745
1753067853859467370,-950,17.36235230519745
1753067853861362732,-950,18.40829171350194
1753067853863410883,-950,18.40829171350194
1753067853865435693,-950,18.40829171350194
1753067853867467798,-951,18.40829171350194
1753067853869414865,-950,18.806257170585162
1753067853871411817,-951,18.806257170585162
1753067853873378638,-951,18.806257170585162
1753067853875414164,-951,18.806257170585162
1753067853877350209,-951,18.806257170585162
1753067853879386500,-951,18.806257170585162
1753067853881311365,-951,18.806257170585162
1753067853883300211,-951,18.806257170585162
1753067853885280622,-951,19.171037846256784
1753067853887280802,-951,19.171037846256784
1753067853889272255,-951,19.171037846256784
1753067853891304562,-952,19.171037846256784
1753067853893284248,-952,18.962975755556396
1753067853895284414,-952,18.806257170585162
1753067853897288328,-952,18.806257170585162
1753067853899253921,-953,18.806257170585162
1753067853901315816,-953,18.806257170585162
1753067853903256717,-953,18.806257170585162
1753067853905219976,-953,18.806257170585162
1753067853907248801,-953,18.40829171350194
1753067853909217982,-953,18.40829171350194
1753067853911245926,-953,22.25262112240945
1753067853913250901,-953,22.25262112240945
1753067853915248311,-953,19.437266631360046
1753067853917267983,-953,19.437266631360046
1753067853919252605,-954,18.40829171350194
1753067853921262712,-954,18.40829171350194
1753067853923240641,-954,18.806257170585162
1753067853925234858,-954,18.806257170585162
1753067853927171415,-954,18.806257170585162
1753067853929216977,-955,18.806257170585162
1753067853931187909,-955,18.40829171350194
1753067853933196843,-955,18.40829171350194
1753067853935182402,-955,18.40829171350194
1753067853937206799,-956,18.40829171350194
1753067853939115953,-956,18.40829171350194
1753067853941166208,-956,18.40829171350194
1753067853943178647,-956,18.40829171350194
1753067853945206640,-956,18.40829171350194
1753067853947187643,-956,18.00709336560604
1753067853949134652,-956,18.00709336560604
1753067853951134993,-956,18.00709336560604
1753067853953157757,-956,18.00709336560604
1753067853955123002,-956,16.348917203669963
1753067853957111192,-956,16.348917203669963
1753067853959096385,-956,18.806257170585162
1753067853961110315,-956,18.806257170585162
1753067853963160298,-956,18.806257170585162
1753067853965104365,-956,18.806257170585162
1753067853967092466,-956,22.25262112240945
1753067853969124188,-956,22.25262112240945
1753067853971172129,-956,14.322874393030636
1753067853973089133,-956,14.322874393030636
1753067853975111829,-956,18.806257170585162
1753067853977116365,-956,18.806257170585162
1753067853979138220,-956,18.806257170585162
1753067853981153765,-956,18.806257170585162
1753067853983105977,-956,18.806257170585162
1753067853985201850,-957,19.171037846256784
1753067853987143736,-957,19.171037846256784
1753067853989142019,-957,18.806257170585162
1753067853991118480,-957,18.806257170585162
1753067853993057655,-958,19.171037846256784
1753067853995088592,-958,19.171037846256784
1753067853997039115,-958,19.735767633159583
1753067853999055483,-958,19.735767633159583
1753067854001052593,-959,19.437266631360046
1753067854003045368,-959,19.437266631360046
1753067854005048061,-959,19.437266631360046
1753067854007115364,-960,19.437266631360046
1753067854009151702,-960,19.171037846256784
1753067854011192261,-961,19.171037846256784
1753067854013185345,-961,19.735767633159583
1753067854015163767,-961,19.735767633159583
1753067854017059015,-962,19.171037846256784
1753067854019140350,-962,19.171037846256784
1753067854021204302,-962,26.762614814254402
1753067854023104916,-963,26.762614814254402
1753067854025115136,-963,19.171037846256784
1753067854027032913,-964,19.171037846256784
1753067854029009968,-964,19.705055148400728
1753067854031072420,-964,19.735767633159583
1753067854033115772,-965,20.257485663830813
1753067854035096264,-965,20.257485663830813
1753067854037095596,-966,19.437266631360046
1753067854039106006,-966,19.437266631360046
1753067854041022460,-967,18.820602079740226
1753067854043075352,-968,18.806257170585162
1753067854045046717,-968,18.806257170585162
1753067854047008374,-968,18.806257170585162
1753067854048996433,-970,18.806257170585162
1753067854051014043,-971,18.806257170585162
1753067854052964640,-971,18.430402918642354
1753067854054977480,-972,22.25262112240945
1753067854057087087,-972,18.00709336560604
1753067854059032278,-973,18.00709336560604
1753067854060987450,-973,17.256324040612217
1753067854063014831,-974,17.19954905950361
1753067854065078057,-974,17.36235230519745
1753067854067047631,-975,17.36235230519745
1753067854068970007,-975,17.36235230519745
1753067854070992061,-976,17.36235230519745
1753067854072907261,-976,17.36235230519745
1753067854074915613,-977,17.19954905950361
1753067854076898246,-977,17.19954905950361
1753067854078946801,-977,17.19954905950361
1753067854080891370,-978,17.19954905950361
1753067854082916628,-978,16.828657696744052
1753067854084889885,-978,16.828657696744052
1753067854086892245,-978,17.19954905950361
1753067854088890099,-979,17.19954905950361
1753067854090847875,-979,17.19954905950361
1753067854092865428,-979,17.19954905950361
1753067854094900850,-979,17.19954905950361
1753067854096835761,-979,17.19954905950361
1753067854098877636,-979,16.828657696744052
1753067854100893311,-979,16.828657696744052
1753067854102906837,-979,18.40829171350194
1753067854104892533,-979,18.40829171350194
1753067854106911743,-979,18.806257170585162
1753067854108977588,-979,18.806257170585162
1753067854110916163,-979,19.171037846256784
1753067854112946340,-979,19.171037846256784
1753067854114888674,-979,19.171037846256784
1753067854116892076,-979,19.171037846256784
1753067854118910468,-979,19.385032320771778
1753067854120840415,-979,19.437266631360046
1753067854122949413,-979,19.437266631360046
1753067854124860703,-979,8.131534809426471
1753067854126971951,-979,18.047147028926616
1753067854128857715,-979,19.735767633159583
1753067854130964297,-979,19.735767633159583
1753067854132889903,-979,19.735767633159583
1753067854134964802,-979,19.735767633159583
1753067854136878900,-979,20.257485663830813
1753067854138843486,-979,20.824142581271275
1753067854140838124,-979,19.735767633159583
1753067854142825573,-979,19.550995544321257
1753067854144787307,-979,21.11552909753926
1753067854146819503,-979,21.11552909753926
1753067854148762798,-979,21.11552909753926
1753067854150774281,-979,21.345978267705014
1753067854152786790,-979,21.490054045304415
1753067854154807818,-980,21.490054045304415
1753067854156806070,-980,21.304213554601247
1753067854158807570,-980,21.304213554601247
1753067854160800701,-980,21.304213554601247
1753067854162806927,-981,21.304213554601247
1753067854164808247,-981,21.304213554601247
1753067854166768439,-982,21.304213554601247
1753067854168741461,-982,21.304213554601247
1753067854170767103,-983,21.304213554601247
1753067854172761200,-983,21.11552909753926
1753067854174768933,-984,21.11552909753926
1753067854176735177,-984,21.490054045304415
1753067854178754884,-984,21.490054045304415
1753067854180746863,-985,21.11552909753926
1753067854182713526,-985,21.11552909753926
1753067854184748056,-986,20.257485663830813
1753067854186688309,-987,20.257485663830813
1753067854188678514,-987,19.735767633159583
1753067854190726246,-988,19.735767633159583
1753067854192720235,-988,19.735767633159583
1753067854194754430,-989,19.735767633159583
1753067854196761942,-990,19.735767633159583
1753067854198760257,-990,16.06250734992678
1753067854200732710,-991,17.694203658277836
1753067854202748797,-991,19.735767633159583
1753067854204760890,-992,20.32768249764388
1753067854206752870,-992,19.735767633159583
1753067854208708806,-992,19.618320565645316
1753067854210691175,-993,19.437266631360046
1753067854212659520,-993,19.437266631360046
1753067854214688969,-993,19.437266631360046
1753067854216706250,-993,20.271849164887115
1753067854218723826,-993,21.96473686821327
1753067854220684663,-993,21.352924208457555
1753067854222733882,-993,19.735767633159583
1753067854224651537,-993,20.0253927681331
1753067854226702815,-994,21.11552909753926
1753067854228680492,-993,20.741365191708237
1753067854230715519,-994,20.257485663830813
1753067854232679249,-994,20.5219241747084
1753067854234698051,-994,21.11552909753926
1753067854236655085,-994,20.913517314854026
1753067854238673520,-994,21.304213554601247
1753067854240664472,-994,21.304213554601247
1753067854242659480,-994,21.304213554601247
1753067854244668293,-995,21.304213554601247
1753067854246660456,-995,21.11552909753926
1753067854248662335,-995,21.11552909753926
1753067854250644368,-995,21.490054045304415
1753067854252680833,-996,21.490054045304415
1753067854254667536,-996,21.11552909753926
1753067854256660557,-996,21.11552909753926
1753067854258668758,-997,21.304213554601247
1753067854260671476,-997,21.304213554601247
1753067854262715774,-998,21.304213554601247
1753067854264692947,-998,21.304213554601247
1753067854266695901,-999,21.490054045304415
1753067854268692687,-999,21.490054045304415
1753067854270651797,-1000,21.490054045304415
1753067854272625024,-1000,21.490054045304415
1753067854274658501,-1001,21.11552909753926
1753067854276688339,-1001,21.11552909753926
1753067854278650175,-1002,21.490054045304415
1753067854280593685,-1002,21.490054045304415
1753067854282611273,-1003,21.304213554601247
1753067854284604821,-1004,21.304213554601247
1753067854286608670,-1004,21.341175374999942
1753067854288596157,-1005,21.490054045304415
1753067854290595875,-1005,21.44594829987453
1753067854292535122,-1006,21.11552909753926
1753067854294556395,-1006,21.11552909753926
1753067854296531817,-1007,21.11552909753926
1753067854298461855,-1008,21.11552909753926
1753067854300581608,-1009,20.257485663830813
1753067854302503889,-1009,20.257485663830813
1753067854304507122,-1010,20.257485663830813
1753067854306438176,-1011,20.257485663830813
1753067854308528864,-1011,20.257485663830813
1753067854310599871,-1012,20.257485663830813
1753067854312482062,-1012,20.257485663830813
1753067854314584453,-1013,19.988412911705936
1753067854316492417,-1013,18.806257170585162
1753067854318534948,-1014,18.851012049014624
1753067854320513190,-1015,20.257485663830813
1753067854322437543,-1015,20.257485663830813
1753067854324505258,-1016,20.257485663830813
1753067854326499022,-1016,20.257485663830813
1753067854328542418,-1017,20.257485663830813
1753067854330550509,-1017,20.257485663830813
1753067854332471801,-1018,20.257485663830813
1753067854334420173,-1018,20.257485663830813
1753067854336378231,-1018,21.304213554601247
1753067854338441848,-1019,21.304213554601247
1753067854340461444,-1019,21.304213554601247
1753067854342467153,-1020,21.304213554601247
1753067854344457770,-1020,20.257485663830813
1753067854346527849,-1021,20.257485663830813
1753067854348442527,-1021,20.257485663830813
1753067854350455154,-1022,20.257485663830813
1753067854352477145,-1022,21.304213554601247
1753067854354428735,-1022,21.304213554601247
1753067854356432444,-1023,21.11552909753926
1753067854358449800,-1023,21.11552909753926
1753067854360429399,-1024,18.806257170585162
1753067854362387797,-1025,18.806257170585162
1753067854364381799,-1025,21.304213554601247
1753067854366347205,-1026,21.304213554601247
1753067854368423959,-1026,21.304213554601247
1753067854370411865,-1026,21.11552909753926
1753067854372368081,-1027,21.11552909753926
1753067854374333046,-1027,20.257485663830813
1753067854376384475,-1028,20.257485663830813
1753067854378378542,-1028,21.11552909753926
1753067854380387601,-1029,21.11552909753926
1753067854382419342,-1029,20.257485663830813
1753067854384359012,-1030,20.257485663830813
1753067854386362781,-1031,19.735767633159583
1753067854388326587,-1031,19.735767633159583
1753067854390348659,-1031,21.11552909753926
1753067854392333117,-1032,21.11552909753926
1753067854394396389,-1032,21.11552909753926
1753067854396316613,-1032,21.11552909753926
1753067854398394046,-1032,19.735767633159583
1753067854400332021,-1033,19.735767633159583
1753067854402261265,-1033,21.11552909753926
1753067854404305509,-1033,21.11552909753926
1753067854406256830,-1033,21.11552909753926
1753067854408264498,-1033,21.11552909753926
1753067854410366666,-1033,20.257485663830813
1753067854412285533,-1033,20.257485663830813
1753067854414344208,-1034,21.11552909753926
1753067854416305544,-1033,21.11552909753926
1753067854418319657,-1034,21.304213554601247
1753067854420296536,-1034,21.304213554601247
1753067854422344226,-1034,23.478748588380377
1753067854424224083,-1034,23.478748588380377
1753067854426254810,-1034,21.490054045304415
1753067854428273757,-1033,21.490054045304415
1753067854430261141,-1033,21.680702802074062
1753067854432223444,-1033,21.680702802074062
1753067854434234110,-1033,21.490054045304415
1753067854436267063,-1034,21.490054045304415
1753067854438234943,-1034,21.490054045304415
1753067854440178696,-1034,21.490054045304415
1753067854442246469,-1034,21.490054045304415
1753067854444208364,-1034,21.490054045304415
1753067854446225194,-1034,18.00709336560604
1753067854448199099,-1035,18.00709336560604
1753067854450236488,-1036,21.575646209245743
1753067854452260775,-1036,21.490054045304415
1753067854454279355,-1036,21.374993999994324
1753067854456235787,-1037,21.304213554601247
1753067854458230411,-1037,21.304213554601247
1753067854460247198,-1038,21.304213554601247
1753067854462168804,-1038,21.304213554601247
1753067854464248459,-1039,21.11552909753926
1753067854466234914,-1039,21.11552909753926
1753067854468191808,-1039,21.11552909753926
1753067854470297895,-1039,21.11552909753926
1753067854472308104,-1039,21.11552909753926
1753067854474281589,-1039,21.11552909753926
1753067854476257091,-1039,19.171037846256784
1753067854478346388,-1039,19.171037846256784
1753067854480169420,-1039,21.11552909753926
1753067854482163171,-1039,21.11552909753926
1753067854484128858,-1039,21.304213554601247
1753067854486164680,-1039,21.304213554601247
1753067854488178437,-1039,21.490054045304415
1753067854490246343,-1039,21.490054045304415
1753067854492141297,-1039,21.490054045304415
1753067854494189694,-1039,21.490054045304415
1753067854496149084,-1039,21.490054045304415
1753067854498178410,-1039,21.490054045304415
1753067854500145020,-1039,21.96473686821327
1753067854502134759,-1039,21.96473686821327
1753067854504120201,-1039,21.490054045304415
1753067854506094006,-1039,21.490054045304415
1753067854508112176,-1040,21.490054045304415
1753067854510192378,-1040,21.490054045304415
1753067854512166778,-1041,26.762614814254402
1753067854514173320,-1041,26.762614814254402
1753067854516138548,-1041,21.680702802074062
1753067854518090187,-1041,21.680702802074062
1753067854520059811,-1041,21.11552909753926
1753067854522068522,-1042,21.11552909753926
1753067854524082713,-1042,21.854042563128978
1753067854526103692,-1042,24.07944857735578
1753067854528008174,-1043,21.490054045304415
1753067854530169065,-1043,21.490054045304415
1753067854532081782,-1043,21.304213554601247
1753067854534133499,-1044,21.304213554601247
1753067854536094582,-1044,21.480799000079433
1753067854538101150,-1044,21.304213554601247
1753067854540039836,-1045,21.304213554601247
1753067854542057564,-1045,21.304213554601247
1753067854544070557,-1046,21.304213554601247
1753067854546098905,-1046,21.490054045304415
1753067854548107782,-1047,21.490054045304415
1753067854550156676,-1047,20.257485663830813
1753067854552068232,-1047,20.257485663830813
1753067854554059494,-1048,19.437266631360046
1753067854556064800,-1048,19.437266631360046
1753067854558062057,-1048,21.11552909753926
1753067854560055116,-1049,21.11552909753926
1753067854562048101,-1050,21.11552909753926
1753067854563970001,-1050,21.11552909753926
1753067854566027214,-1051,20.257485663830813
1753067854568027290,-1051,20.257485663830813
1753067854570050169,-1052,20.257485663830813
1753067854572019370,-1052,20.257485663830813
1753067854574023696,-1053,19.735767633159583
1753067854575988397,-1053,19.735767633159583
1753067854578017441,-1054,19.735767633159583
1753067854579987589,-1054,19.735767633159583
1753067854582005979,-1054,20.234012730245986
1753067854583994593,-1055,19.735767633159583
1753067854586021755,-1055,19.444612552905138
1753067854587984137,-1056,19.735767633159583
1753067854589976846,-1056,19.468897995871856
1753067854591947813,-1056,19.437266631360046
1753067854594098861,-1057,19.71139121387599
1753067854595959175,-1057,19.437266631360046
1753067854597928153,-1057,19.437266631360046
1753067854599949796,-1057,19.437266631360046
1753067854601924827,-1058,20.997641352798446
1753067854603966553,-1058,21.11552909753926
1753067854606040143,-1058,19.735767633159583
1753067854608007711,-1058,19.735767633159583
1753067854610052186,-1058,19.735767633159583
1753067854612009123,-1058,19.735767633159583
1753067854614028566,-1058,21.11552909753926
1753067854615897840,-1058,21.11552909753926
1753067854617919878,-1058,19.882092761761005
1753067854619893408,-1058,19.735767633159583
1753067854621935165,-1058,20.20654753285475
1753067854623914569,-1058,20.257485663830813
1753067854625914059,-1058,20.257485663830813
1753067854627940143,-1058,21.11552909753926
1753067854629937720,-1058,21.11552909753926
1753067854631955331,-1058,21.304213554601247
1753067854633901291,-1059,21.304213554601247
1753067854635902569,-1059,21.96473686821327
1753067854637917772,-1059,21.96473686821327
1753067854639876967,-1059,21.680702802074062
1753067854641875520,-1059,21.680702802074062
1753067854643871379,-1060,22.25262112240945
1753067854645906417,-1060,22.25262112240945
1753067854647862181,-1060,21.304213554601247
1753067854649853466,-1060,21.304213554601247
1753067854651846484,-1061,21.304213554601247
1753067854653855796,-1061,21.304213554601247
1753067854655914691,-1062,21.304213554601247
1753067854657874395,-1062,21.304213554601247
1753067854659880135,-1063,21.680702802074062
1753067854661884310,-1063,21.680702802074062
1753067854663959710,-1064,21.20387161047149
1753067854665853384,-1064,21.11552909753926
1753067854667882017,-1066,21.11552909753926
1753067854669845776,-1066,21.11552909753926
1753067854671859633,-1067,21.11552909753926
1753067854673867355,-1068,20.257485663830813
1753067854675983581,-1068,20.257485663830813
1753067854677880310,-1068,20.257485663830813
1753067854679863827,-1069,20.78411967280432
1753067854681869518,-1069,21.11552909753926
1753067854683919757,-1069,20.096094792458523
1753067854685848292,-1070,19.735767633159583
1753067854688024644,-1070,20.217547542113724
1753067854689793697,-1070,20.257485663830813
1753067854691840974,-1070,20.257485663830813
1753067854693846700,-1070,20.257485663830813
1753067854695813604,-1071,20.718493359450935
1753067854697826585,-1070,21.11552909753926
1753067854699791417,-1070,21.11552909753926
1753067854701837547,-1070,21.11552909753926
1753067854703784895,-1071,21.11552909753926
1753067854705769115,-1071,21.11552909753926
1753067854707781235,-1070,21.313687161011828
1753067854709753546,-1071,21.490054045304415
1753067854711792479,-1071,21.490054045304415
1753067854713728720,-1071,21.490054045304415
1753067854715831262,-1071,21.490054045304415
1753067854717787142,-1071,21.490054045304415
1753067854719828131,-1071,21.490054045304415
1753067854721821000,-1071,21.96473686821327
1753067854723870902,-1071,21.96473686821327
1753067854725817901,-1071,21.680702802074062
1753067854727830675,-1071,21.680702802074062
1753067854729803617,-1071,22.25262112240945
1753067854731777636,-1071,22.25262112240945
1753067854733758460,-1071,22.25262112240945
1753067854735753547,-1072,22.25262112240945
1753067854737791638,-1072,22.545266784025188
1753067854739782439,-1072,22.545266784025188
1753067854741756990,-1072,23.599868701591213
1753067854743784053,-1073,23.599868701591213
1753067854745774136,-1073,22.545266784025188
1753067854748651384,-1074,22.850162440730518
1753067854750710192,-1075,23.478748588380377
1753067854752670871,-1075,23.478748588380377
1753067854754727966,-1075,23.478748588380377
1753067854756704241,-1076,23.478748588380377
1753067854758817162,-1077,22.545266784025188
1753067854760721319,-1077,22.545266784025188
1753067854762703725,-1078,22.545266784025188
1753067854764705378,-1078,22.545266784025188
1753067854766707025,-1079,22.545266784025188
1753067854768765675,-1079,22.545266784025188
1753067854770706006,-1080,22.25262112240945
1753067854772660891,-1080,22.25262112240945
1753067854774675554,-1081,21.680702802074062
1753067854776665269,-1082,21.680702802074062
1753067854778729980,-1083,21.96473686821327
1753067854780726009,-1083,21.96473686821327
1753067854782664340,-1084,21.96473686821327
1753067854784633789,-1084,21.96473686821327
1753067854786738142,-1085,21.304213554601247
1753067854788728757,-1085,21.304213554601247
1753067854790708951,-1086,21.680702802074062
1753067854792668267,-1086,21.680702802074062
1753067854794615645,-1087,21.490054045304415
1753067854796618670,-1087,21.490054045304415
1753067854798609296,-1088,21.5820032329692
1753067854800613200,-1088,21.96473686821327
1753067854802653763,-1089,21.822512380545465
1753067854804669227,-1089,21.490054045304415
1753067854806637238,-1089,21.532833916669592
1753067854808606505,-1090,21.680702802074062
1753067854810656975,-1090,21.62242995595666
1753067854812592598,-1090,21.490054045304415
1753067854814584892,-1090,21.52642279575471
1753067854816633092,-1091,21.680702802074062
1753067854818639514,-1091,22.917235184252938
1753067854820571850,-1091,21.490054045304415
1753067854822548857,-1091,21.504249054361857
1753067854824553710,-1091,21.96473686821327
1753067854826551920,-1091,21.968608982653485
1753067854828560463,-1091,22.25262112240945
1753067854830596591,-1091,22.25262112240945
1753067854832557102,-1091,22.25262112240945
1753067854834569742,-1091,22.25262112240945
1753067854836543091,-1091,22.25262112240945
1753067854838572257,-1091,22.25262112240945
1753067854840569594,-1091,22.545266784025188
1753067854842598387,-1092,22.545266784025188
1753067854844557351,-1092,23.478748588380377
1753067854846527169,-1092,23.478748588380377
1753067854848516886,-1092,23.478748588380377
1753067854850589532,-1092,23.478748588380377
1753067854852538981,-1092,23.599868701591213
1753067854854535040,-1093,23.599868701591213
1753067854856548133,-1093,24.476523439411643
1753067854858560109,-1093,24.476523439411643
1753067854860543507,-1094,23.478748588380377
1753067854862510422,-1094,23.478748588380377
1753067854864535899,-1095,24.07944857735578
1753067854866493369,-1095,24.07944857735578
1753067854868440477,-1096,23.599868701591213
1753067854870436565,-1096,23.599868701591213
1753067854872505982,-1098,23.599868701591213
1753067854874520238,-1098,23.599868701591213
1753067854876466514,-1098,21.304213554601247
1753067854878439718,-1098,21.304213554601247
1753067854880461795,-1099,21.304213554601247
1753067854882467132,-1100,22.545266784025188
1753067854884460917,-1101,22.545266784025188
1753067854886441596,-1102,24.07944857735578
1753067854888455795,-1102,24.07944857735578
1753067854890469906,-1103,23.478748588380377
1753067854892438796,-1103,23.478748588380377
1753067854894455550,-1104,23.478748588380377
1753067854896404450,-1104,23.478748588380377
1753067854898423410,-1105,23.478748588380377
1753067854900461240,-1105,23.478748588380377
1753067854902444051,-1105,24.476523439411643
1753067854904416330,-1105,24.476523439411643
1753067854906415209,-1106,23.478748588380377
1753067854908374295,-1106,23.478748588380377
1753067854910392444,-1106,23.478748588380377
1753067854912408792,-1107,23.478748588380377
1753067854914372133,-1107,23.478748588380377
1753067854916360672,-1108,23.478748588380377
1753067854918393825,-1108,23.599868701591213
1753067854920370560,-1109,23.599868701591213
1753067854922394693,-1110,23.478748588380377
1753067854924335186,-1110,23.478748588380377
1753067854926351484,-1111,24.476523439411643
1753067854928366521,-1111,24.476523439411643
1753067854930406219,-1112,23.599868701591213
1753067854932355027,-1112,23.599868701591213
1753067854934331426,-1113,23.478748588380377
1753067854936376006,-1114,23.478748588380377
1753067854938345054,-1114,23.478748588380377
1753067854940357949,-1115,23.478748588380377
1753067854942386732,-1116,23.478748588380377
1753067854944399068,-1116,23.478748588380377
1753067854946357856,-1117,23.599868701591213
1753067854948314967,-1118,23.599868701591213
1753067854950334697,-1119,23.599868701591213
1753067854952304075,-1119,23.599868701591213
1753067854954324055,-1120,23.599868701591213
1753067854956327099,-1121,23.599868701591213
1753067854958302336,-1122,23.478748588380377
1753067854960312084,-1123,23.478748588380377
1753067854962307839,-1124,23.478748588380377
1753067854964320549,-1124,23.478748588380377
1753067854966314905,-1125,23.478748588380377
1753067854968306619,-1126,24.713248148411967
1753067854970300190,-1126,24.713248148411967
1753067854972370588,-1127,23.478748588380377
1753067854974280863,-1128,23.478748588380377
1753067854976404084,-1129,23.478748588380377
1753067854978314324,-1129,23.478748588380377
1753067854980227875,-1130,22.545266784025188
1753067854982332000,-1131,22.545266784025188
1753067854984210042,-1132,23.478748588380377
1753067854986218403,-1132,23.478748588380377
1753067854988295171,-1133,23.478748588380377
1753067854990230933,-1134,23.478748588380377
1753067854992282536,-1134,23.478748588380377
1753067854994239813,-1135,23.478748588380377
1753067854996256723,-1136,22.545266784025188
1753067854998259975,-1136,22.545266784025188
1753067855000300039,-1137,21.96473686821327
1753067855002258785,-1137,21.96473686821327
1753067855004214724,-1138,21.680702802074062
1753067855006277216,-1139,21.680702802074062
1753067855008294476,-1139,22.545266784025188
1753067855010263500,-1139,22.545266784025188
1753067855012169587,-1140,23.478748588380377
1753067855014161174,-1140,23.478748588380377
1753067855016199377,-1140,22.25262112240945
1753067855018190232,-1141,22.25262112240945
1753067855020207981,-1141,24.07944857735578
1753067855022212111,-1141,24.07944857735578
1753067855024225873,-1141,17.19954905950361
1753067855026198012,-1142,17.19954905950361
1753067855028149626,-1142,23.478748588380377
1753067855030238461,-1142,23.478748588380377
1753067855032127481,-1142,23.967938116956898
1753067855034180935,-1143,23.599868701591213
1753067855036270337,-1143,23.20077591428985
1753067855038170173,-1143,22.545266784025188
1753067855040141983,-1143,24.07944857735578
1753067855042155921,-1144,24.07944857735578
1753067855044107866,-1145,24.476523439411643
1753067855046124160,-1145,24.476523439411643
1753067855048144649,-1145,25.7581603910656
1753067855050148124,-1146,25.7581603910656
1753067855052117953,-1146,25.7581603910656
1753067855054135724,-1146,24.476523439411643
1753067855056134827,-1146,24.476523439411643
1753067855058131015,-1146,23.599868701591213
1753067855060122906,-1146,23.599868701591213
1753067855062123828,-1146,24.07944857735578
1753067855064099656,-1146,24.07944857735578
1753067855066150100,-1146,24.476523439411643
1753067855068157400,-1146,24.476523439411643
1753067855070135695,-1146,25.7581603910656
1753067855072143785,-1146,25.7581603910656
1753067855074133205,-1146,25.7581603910656
1753067855076121627,-1146,25.7581603910656
1753067855078129140,-1146,25.7581603910656
1753067855080111620,-1147,25.7581603910656
1753067855082145003,-1147,25.204573981615496
1753067855084122666,-1147,25.204573981615496
1753067855086138455,-1148,25.95033470396726
1753067855088017321,-1148,25.95033470396726
1753067855090092345,-1149,25.204573981615496
1753067855092073290,-1150,25.204573981615496
1753067855094145368,-1150,25.204573981615496
1753067855096071340,-1151,25.204573981615496
1753067855098035606,-1152,25.7581603910656
1753067855100051542,-1153,25.7581603910656
1753067855102072505,-1154,24.735941953838363
1753067855104097762,-1154,24.713248148411967
1753067855106132589,-1155,25.162306811770126
1753067855107980171,-1156,24.476523439411643
1753067855110022084,-1157,24.08250796239483
1753067855112035154,-1157,24.07944857735578
1753067855114172893,-1158,24.07944857735578
1753067855116061575,-1159,24.07944857735578
1753067855117968067,-1160,21.624554105844272
1753067855119972752,-1160,21.304213554601247
1753067855121999622,-1161,23.948767663108704
1753067855123997061,-1162,23.599868701591213
1753067855125958848,-1162,23.599868701591213
1753067855127952206,-1163,23.599868701591213
1753067855129951249,-1164,23.599868701591213
1753067855131975800,-1164,23.599868701591213
1753067855133968684,-1165,22.717979709774063
1753067855135962164,-1165,22.25262112240945
1753067855138035416,-1165,22.25262112240945
1753067855139991761,-1165,22.545266784025188
1753067855141980626,-1165,22.545266784025188
1753067855143937079,-1166,22.545266784025188
1753067855145945485,-1166,22.545266784025188
1753067855147918126,-1166,22.545266784025188
1753067855149977932,-1166,22.545266784025188
1753067855151933069,-1165,23.478748588380377
1753067855153919413,-1165,23.478748588380377
1753067855155975726,-1165,23.599868701591213
1753067855157896466,-1166,23.599868701591213
1753067855159913250,-1165,24.476523439411643
1753067855161891458,-1166,24.476523439411643
1753067855163872070,-1166,22.25262112240945
1753067855165844919,-1166,22.25262112240945
1753067855167867084,-1166,24.476523439411643
1753067855169910993,-1166,24.476523439411643
1753067855171921078,-1166,23.599868701591213
1753067855173892798,-1166,23.599868701591213
1753067855175919597,-1166,24.07944857735578
1753067855177957601,-1166,24.07944857735578
1753067855179956673,-1166,24.631574786335012
1753067855181902269,-1166,24.713248148411967
1753067855183957711,-1166,24.207947341652744
1753067855185872674,-1166,24.07944857735578
1753067855187957323,-1166,24.07944857735578
1753067855189897339,-1166,24.07944857735578
1753067855191883836,-1166,24.07944857735578
1753067855193841376,-1166,24.07944857735578
1753067855195883100,-1166,24.39934513238871
1753067855197838303,-1166,24.476523439411643
1753067855199872396,-1166,23.75669011011847
1753067855201824481,-1167,23.599868701591213
1753067855203835816,-1166,22.128071575281595
1753067855205853753,-1167,21.304213554601247
1753067855208094405,-1167,23.519873746197536
1753067855209890256,-1167,23.599868701591213
1753067855211961491,-1167,24.003896171605295
1753067855213940391,-1167,24.07944857735578
1753067855215886618,-1167,22.51112362085763
1753067855217881278,-1167,21.96473686821327
1753067855219908988,-1167,23.850866746087807
